#Period...Optimal period...Frequency...DM...Acceleration...Harmonic number...S/N...Folded S/N
0.001445979	0.000000000	691.573120117	170.69	9.04	1	6.9	0.0
0.001445979	0.000000000	691.573120117	170.69	10.00	1	6.0	0.0
0.001445761	0.000000000	691.677429199	173.00	0.00	2	6.4	0.0
0.001445761	0.000000000	691.677429199	173.00	0.25	2	6.4	0.0
0.001445761	0.000000000	691.677429199	173.00	-1.21	2	6.1	0.0
0.001444588	0.000000000	692.239013672	178.18	-5.61	2	6.2	0.0
0.001446507	0.000000000	691.320739746	172.77	-2.68	1	6.2	0.0
0.001446507	0.000000000	691.320739746	172.77	-1.21	1	6.1	0.0
0.001446507	0.000000000	691.320739746	172.77	0.00	1	6.1	0.0
0.001446507	0.000000000	691.320739746	172.77	0.25	1	6.1	0.0
0.001445169	0.000000000	691.960571289	179.61	4.64	1	6.1	0.0
0.001446931	0.000000000	691.118164062	173.00	9.04	2	6.1	0.0
#Candidate 10
0.001232811	0.001232814	811.154052734	172.30	4.64	2	6.5	12.5
0.001233470	0.000000000	810.720947266	177.23	9.04	1	6.3	0.0
0.001233470	0.000000000	810.720947266	177.23	7.57	1	6.2	0.0
0.001232533	0.000000000	811.337280273	170.92	-1.21	3	6.0	0.0
#Candidate 11
0.001623043	0.001623043	616.126708984	178.65	-5.61	2	6.5	12.5
#Candidate 12
0.001409438	0.001409439	709.502502441	176.99	-4.14	2	6.2	12.3
0.001408374	0.000000000	710.038452148	178.89	-4.14	2	6.2	0.0
0.001408374	0.000000000	710.038452148	178.89	-2.68	2	6.1	0.0
#Candidate 13
0.001938904	0.001938904	515.755249023	174.40	-8.54	0	6.8	12.3
0.001938904	0.000000000	515.755249023	174.40	-10.00	0	6.8	0.0
0.001938904	0.000000000	515.755249023	174.40	-7.07	0	6.7	0.0
0.001938904	0.000000000	515.755249023	174.40	-5.61	0	6.2	0.0
0.001938904	0.000000000	515.755249023	174.40	-4.14	0	6.1	0.0
0.001938904	0.000000000	515.755249023	174.63	-8.54	0	6.3	0.0
0.001938904	0.000000000	515.755249023	174.63	-10.00	0	6.3	0.0
0.001938904	0.000000000	515.755249023	174.63	-7.07	0	6.2	0.0
0.000969104	0.000000000	1031.881225586	170.69	-2.68	0	6.6	0.0
0.000969104	0.000000000	1031.881225586	170.69	6.11	0	6.2	0.0
0.000969104	0.000000000	1031.881225586	170.69	4.64	0	6.1	0.0
0.000970348	0.000000000	1030.557739258	174.63	-1.21	2	6.4	0.0
0.000970340	0.000000000	1030.566162109	179.13	9.04	0	6.0	0.0
0.001938204	0.000000000	515.941528320	170.69	-5.61	1	6.3	0.0
0.001938204	0.000000000	515.941528320	170.69	-1.21	1	6.3	0.0
0.001938204	0.000000000	515.941528320	170.69	0.00	1	6.1	0.0
0.001938204	0.000000000	515.941528320	170.69	0.25	1	6.1	0.0
0.001938103	0.000000000	515.968566895	175.57	7.57	2	6.1	0.0
#Candidate 14
0.001202344	0.001202344	831.708801270	177.23	7.57	2	7.0	12.1
0.001202377	0.000000000	831.685974121	178.65	9.04	1	6.2	0.0
0.001203463	0.000000000	830.935302734	173.70	-7.07	2	6.5	0.0
0.001203037	0.000000000	831.229614258	179.37	-4.14	0	6.2	0.0
0.001203196	0.000000000	831.119689941	177.46	1.71	1	6.0	0.0
#Candidate 15
0.001249291	0.001249293	800.454040527	175.81	6.11	1	6.3	11.8
0.001248142	0.000000000	801.190734863	172.77	9.04	0	6.3	0.0
0.001248186	0.000000000	801.162780762	174.40	7.57	0	6.2	0.0
0.001250208	0.000000000	799.866882324	172.77	6.11	3	6.2	0.0
#Candidate 16
0.001153006	0.001153007	867.297851562	175.81	-2.68	0	6.8	11.8
0.001153006	0.000000000	867.297851562	175.81	-1.21	0	6.2	0.0
0.001153006	0.000000000	867.297851562	175.81	-4.14	0	6.1	0.0
0.001152709	0.000000000	867.521362305	171.15	-1.21	0	6.6	0.0
0.001152762	0.000000000	867.481811523	171.15	0.25	2	6.5	0.0
0.001152762	0.000000000	867.481811523	171.15	0.00	2	6.5	0.0
#Candidate 17
0.002399530	0.002399535	416.748229980	176.52	6.11	3	6.0	11.8
0.001198655	0.000000000	834.268310547	174.40	0.00	3	6.0	0.0
0.001198655	0.000000000	834.268310547	174.40	0.25	3	6.0	0.0
#Candidate 18
0.001293370	0.001293371	773.173767090	175.57	6.11	1	6.6	11.5
0.001293370	0.000000000	773.173767090	175.57	7.57	1	6.3	0.0
0.001293371	0.000000000	773.173278809	175.81	10.00	3	6.5	0.0
0.001294363	0.000000000	772.580505371	176.75	-7.07	1	6.6	0.0
#Candidate 19
0.001155371	0.001155372	865.522766113	176.99	3.18	2	6.7	11.3
0.001156182	0.000000000	864.915527344	179.61	9.04	0	6.6	0.0
0.001156182	0.000000000	864.915527344	179.61	4.64	0	6.4	0.0
0.001156182	0.000000000	864.915527344	179.61	10.00	0	6.3	0.0
0.001156182	0.000000000	864.915527344	179.61	7.57	0	6.3	0.0
0.001156182	0.000000000	864.915527344	179.61	6.11	0	6.1	0.0
0.001156182	0.000000000	864.915527344	179.85	9.04	0	6.1	0.0
0.001156182	0.000000000	864.915527344	179.85	4.64	0	6.1	0.0
#Candidate 20
0.001858596	0.001858598	538.040649414	170.69	-1.21	3	6.6	11.0
0.000929122	0.000000000	1076.284790039	172.53	-7.07	2	6.1	0.0
0.000928579	0.000000000	1076.914428711	177.46	7.57	0	6.0	0.0
#Candidate 21
0.001051896	0.001051897	950.664306641	178.89	-4.14	0	7.1	11.0
0.001051896	0.000000000	950.664306641	178.89	-5.61	0	7.0	0.0
0.001051896	0.000000000	950.664306641	178.89	-7.07	0	6.2	0.0
0.001051358	0.000000000	951.150878906	170.92	10.00	2	6.4	0.0
0.001052024	0.000000000	950.548583984	173.93	6.11	3	6.0	0.0
#Candidate 22
0.003800775	0.003800784	263.104217529	173.23	10.00	0	6.7	10.7
0.003800775	0.000000000	263.104217529	173.23	7.57	0	6.6	0.0
0.003800775	0.000000000	263.104217529	173.23	9.04	0	6.6	0.0
0.003800775	0.000000000	263.104217529	173.23	4.64	0	6.5	0.0
0.003800775	0.000000000	263.104217529	173.23	6.11	0	6.5	0.0
0.003800775	0.000000000	263.104217529	173.23	3.18	0	6.4	0.0
0.003800775	0.000000000	263.104217529	173.23	1.71	0	6.4	0.0
0.003800775	0.000000000	263.104217529	173.23	0.25	0	6.2	0.0
0.003800775	0.000000000	263.104217529	173.23	0.00	0	6.2	0.0
0.003800775	0.000000000	263.104217529	173.23	-1.21	0	6.1	0.0
0.000949995	0.000000000	1052.636596680	173.70	7.57	1	6.3	0.0
0.001267679	0.000000000	788.843261719	170.23	0.25	1	6.3	0.0
0.001267679	0.000000000	788.843261719	170.23	0.00	1	6.3	0.0
0.001267679	0.000000000	788.843261719	170.23	-2.68	1	6.2	0.0
0.000949352	0.000000000	1053.350097656	171.61	-5.61	0	6.2	0.0
0.001267996	0.000000000	788.645812988	178.65	-2.68	0	6.1	0.0
0.001267996	0.000000000	788.645812988	178.65	-1.21	0	6.0	0.0
0.001266112	0.000000000	789.819274902	180.09	-1.21	0	6.1	0.0
0.001266112	0.000000000	789.819274902	179.85	-1.21	0	6.1	0.0
#Candidate 23
0.001158926	0.001158926	862.867553711	174.40	4.64	1	7.0	10.7
0.001158926	0.000000000	862.867553711	174.40	3.18	1	6.6	0.0
0.001158926	0.000000000	862.867553711	174.40	6.11	1	6.2	0.0
0.001158833	0.000000000	862.937438965	176.04	3.18	0	6.4	0.0
0.001158833	0.000000000	862.937438965	176.04	4.64	0	6.1	0.0
0.001158916	0.000000000	862.875000000	176.52	-4.14	1	6.1	0.0
0.001159210	0.000000000	862.656188965	173.00	10.00	0	6.4	0.0
0.001159210	0.000000000	862.656188965	173.00	9.04	0	6.4	0.0
0.001159173	0.000000000	862.684082031	173.23	7.57	0	6.4	0.0
0.001159173	0.000000000	862.684082031	173.23	4.64	0	6.2	0.0
0.001159173	0.000000000	862.684082031	173.23	6.11	0	6.1	0.0
0.001159823	0.000000000	862.200744629	178.18	4.64	3	6.2	0.0
0.001158800	0.000000000	862.961608887	171.61	1.71	0	6.0	0.0
0.001158606	0.000000000	863.106445312	179.13	-10.00	2	6.0	0.0
#Candidate 24
0.001006747	0.001006748	993.298339844	178.41	-5.61	0	7.0	10.7
0.001006747	0.000000000	993.298339844	178.41	-4.14	0	6.1	0.0
0.001006667	0.000000000	993.377075195	175.81	-1.21	2	6.1	0.0
0.001007020	0.000000000	993.029235840	171.84	-4.14	1	6.1	0.0
0.001007549	0.000000000	992.507202148	176.52	3.18	2	6.1	0.0
0.001006429	0.000000000	993.612243652	176.04	0.00	2	6.1	0.0
0.001006429	0.000000000	993.612243652	176.04	0.25	2	6.1	0.0
#Candidate 25
0.001286976	0.001286976	777.015441895	175.34	3.18	1	6.7	10.6
0.001286976	0.000000000	777.015441895	175.34	1.71	1	6.2	0.0
0.001286976	0.000000000	777.015441895	175.34	4.64	1	6.1	0.0
0.001286976	0.000000000	777.015441895	175.57	3.18	1	6.6	0.0
0.001286976	0.000000000	777.015441895	175.57	4.64	1	6.3	0.0
0.001286976	0.000000000	777.015441895	175.57	1.71	1	6.2	0.0
0.001285737	0.000000000	777.764221191	170.92	3.18	0	6.2	0.0
0.001285740	0.000000000	777.762390137	171.15	9.04	2	6.1	0.0
0.001285740	0.000000000	777.762390137	171.15	10.00	2	6.0	0.0
#Candidate 26
0.001114775	0.001114775	897.041992188	175.81	-10.00	3	7.4	10.6
0.001114670	0.000000000	897.126281738	170.92	-2.68	0	6.3	0.0
0.001115145	0.000000000	896.744445801	171.15	-5.61	0	6.1	0.0
#Candidate 27
0.000999998	0.000000000	1000.001586914	170.23	0.25	2	10.6	0.0
0.000999998	0.000000000	1000.001586914	170.23	0.00	2	10.6	0.0
0.000999998	0.000000000	1000.001586914	170.69	0.00	2	10.2	0.0
0.000999998	0.000000000	1000.001586914	170.69	0.25	2	10.2	0.0
0.000999998	0.000000000	1000.001586914	170.69	-1.21	2	7.9	0.0
0.000999998	0.000000000	1000.002014160	170.69	1.71	2	7.7	0.0
0.001000001	0.000000000	999.999206543	170.69	-2.68	1	7.5	0.0
0.000999998	0.000000000	1000.002014160	179.61	-1.21	2	9.8	0.0
0.000999998	0.000000000	1000.001586914	179.61	0.00	2	9.0	0.0
0.000999998	0.000000000	1000.001586914	179.61	0.25	2	9.0	0.0
0.000999998	0.000000000	1000.002014160	179.61	-2.68	1	8.0	0.0
0.000999997	0.000000000	1000.002502441	179.61	1.71	2	6.5	0.0
0.000999997	0.000000000	1000.002929688	179.61	-4.14	1	6.2	0.0
0.000999998	0.000000000	1000.001586914	179.13	0.00	2	9.5	0.0
0.000999998	0.000000000	1000.001586914	179.13	0.25	2	9.5	0.0
0.000999999	0.000000000	1000.001098633	179.13	-2.68	2	7.3	0.0
0.000999998	0.000000000	1000.002014160	179.37	-1.21	1	9.3	0.0
0.000999998	0.000000000	1000.002014160	179.37	-2.68	1	9.2	0.0
0.000999998	0.000000000	1000.002014160	179.37	0.25	1	8.6	0.0
0.000999998	0.000000000	1000.002014160	179.37	0.00	1	8.6	0.0
0.000999997	0.000000000	1000.002502441	179.37	1.71	2	8.1	0.0
0.000999998	0.000000000	1000.002014160	179.37	-4.14	1	7.2	0.0
0.000999998	0.000000000	1000.002014160	179.37	3.18	2	6.4	0.0
0.000999998	0.000000000	1000.001586914	170.46	0.00	2	9.2	0.0
0.000999998	0.000000000	1000.001586914	170.46	0.25	2	9.2	0.0
0.000999998	0.000000000	1000.002014160	170.46	-1.21	2	6.2	0.0
0.000999998	0.000000000	1000.001586914	175.57	0.00	2	8.9	0.0
0.000999998	0.000000000	1000.001586914	175.57	0.25	2	8.9	0.0
0.001000000	0.000000000	1000.000183105	175.57	1.71	1	6.6	0.0
0.000999999	0.000000000	1000.001098633	175.57	-1.21	1	6.1	0.0
0.000999998	0.000000000	1000.001586914	170.00	0.00	2	8.7	0.0
0.000999998	0.000000000	1000.001586914	170.00	0.25	2	8.7	0.0
0.001000000	0.000000000	1000.000183105	170.00	1.71	1	8.2	0.0
0.000999998	0.000000000	1000.001586914	170.00	-1.21	2	7.9	0.0
0.000999999	0.000000000	1000.001098633	170.00	3.18	1	6.1	0.0
0.000999998	0.000000000	1000.001586914	179.85	0.00	2	8.6	0.0
0.000999998	0.000000000	1000.001586914	179.85	0.25	2	8.6	0.0
0.000999998	0.000000000	1000.001586914	179.85	-1.21	2	7.5	0.0
0.000999999	0.000000000	1000.001098633	179.85	-2.68	2	6.3	0.0
0.000999998	0.000000000	1000.001586914	175.34	0.25	2	8.6	0.0
0.000999998	0.000000000	1000.001586914	175.34	0.00	2	8.6	0.0
0.000999999	0.000000000	1000.001098633	175.34	-2.68	1	7.8	0.0
0.000999998	0.000000000	1000.001586914	175.34	-1.21	2	7.8	0.0
0.000999998	0.000000000	1000.001586914	170.92	0.00	2	8.4	0.0
0.000999998	0.000000000	1000.001586914	170.92	0.25	2	8.4	0.0
0.000999998	0.000000000	1000.001586914	170.92	-1.21	2	7.0	0.0
0.000999998	0.000000000	1000.001586914	170.92	1.71	2	6.3	0.0
0.000999997	0.000000000	1000.003417969	176.52	-2.68	2	6.8	0.0
0.000999999	0.000000000	1000.001098633	176.52	-1.21	2	6.6	0.0
0.001000087	0.000000000	999.912597656	176.52	-8.54	0	6.6	0.0
0.000999998	0.000000000	1000.002014160	176.52	-5.61	2	6.6	0.0
0.000999999	0.000000000	1000.001098633	176.52	3.18	2	6.6	0.0
0.001000087	0.000000000	999.912597656	176.52	-10.00	0	6.6	0.0
0.001000000	0.000000000	1000.000183105	176.52	0.25	1	6.5	0.0
0.001000000	0.000000000	1000.000183105	176.52	0.00	1	6.5	0.0
0.000999998	0.000000000	1000.001586914	176.52	1.71	2	6.4	0.0
0.001000089	0.000000000	999.910766602	176.52	-4.14	0	6.2	0.0
0.000999998	0.000000000	1000.001586914	180.09	0.25	2	6.8	0.0
0.000999998	0.000000000	1000.001586914	180.09	0.00	2	6.8	0.0
0.000999998	0.000000000	1000.001586914	177.70	0.25	2	6.7	0.0
0.000999998	0.000000000	1000.001586914	177.70	0.00	2	6.7	0.0
0.000999997	0.000000000	1000.002929688	178.65	6.11	2	6.4	0.0
0.000999997	0.000000000	1000.002929688	178.65	4.64	1	6.2	0.0
0.000999998	0.000000000	1000.001586914	178.65	-1.21	2	6.1	0.0
0.001000002	0.000000000	999.998291016	178.65	-4.14	1	6.1	0.0
0.000999998	0.000000000	1000.001586914	178.65	0.25	2	6.0	0.0
0.000999998	0.000000000	1000.001586914	178.65	0.00	2	6.0	0.0
0.000999998	0.000000000	1000.002014160	178.89	3.18	2	6.3	0.0
0.000999998	0.000000000	1000.001586914	174.40	0.00	2	6.3	0.0
0.000999998	0.000000000	1000.001586914	174.40	0.25	2	6.3	0.0
0.000999998	0.000000000	1000.001586914	177.46	0.25	2	6.2	0.0
0.000999998	0.000000000	1000.001586914	177.46	0.00	2	6.2	0.0
0.000999993	0.000000000	1000.007141113	177.46	-10.00	2	6.2	0.0
0.001000000	0.000000000	1000.000183105	177.46	-1.21	1	6.2	0.0
0.000999998	0.000000000	1000.001586914	178.41	0.25	2	6.0	0.0
0.000999998	0.000000000	1000.001586914	178.41	0.00	2	6.0	0.0
0.000999998	0.000000000	1000.001586914	176.28	0.25	2	6.0	0.0
0.000999998	0.000000000	1000.001586914	176.28	0.00	2	6.0	0.0
0.001000624	0.000000000	999.376159668	171.84	-2.68	0	6.8	0.0
0.001000624	0.000000000	999.376159668	171.84	-1.21	0	6.7	0.0
0.001000624	0.000000000	999.376159668	171.84	-4.14	0	6.1	0.0
0.000999895	0.000000000	1000.105407715	176.04	-8.54	2	6.3	0.0
0.000999480	0.000000000	1000.520751953	170.00	1.71	2	6.2	0.0
0.001000244	0.000000000	999.756164551	176.52	7.57	0	6.1	0.0
#Candidate 28
0.001037856	0.001037856	963.524902344	178.18	-10.00	1	6.1	10.6
#Candidate 29
0.004932002	0.004932013	202.757415771	172.53	4.64	4	6.1	10.4
0.001643838	0.000000000	608.332458496	171.61	4.64	0	6.1	0.0
0.001232533	0.000000000	811.337280273	170.92	-1.21	3	6.0	0.0
0.000986256	0.000000000	1013.936035156	171.38	9.04	2	6.0	0.0
#Candidate 30
0.001016712	0.001016713	983.562316895	170.92	4.64	0	6.6	10.4
0.001016712	0.000000000	983.562316895	170.92	3.18	0	6.1	0.0
0.001016712	0.000000000	983.562316895	170.46	3.18	0	6.2	0.0
0.001016345	0.000000000	983.918090820	170.92	10.00	0	6.3	0.0
0.001016268	0.000000000	983.992126465	176.52	-8.54	2	6.1	0.0
#Candidate 31
0.001946673	0.001946675	513.697021484	170.23	-8.54	1	6.6	10.4
0.001946673	0.000000000	513.697021484	170.23	-10.00	1	6.5	0.0
0.001946673	0.000000000	513.697021484	170.23	-7.07	1	6.4	0.0
0.001946673	0.000000000	513.697021484	170.23	-5.61	1	6.3	0.0
0.001946800	0.000000000	513.663513184	176.99	-1.21	0	6.5	0.0
0.001946800	0.000000000	513.663513184	176.99	0.00	0	6.5	0.0
0.001946800	0.000000000	513.663513184	176.99	0.25	0	6.5	0.0
0.001946800	0.000000000	513.663513184	176.99	-4.14	0	6.5	0.0
0.001946800	0.000000000	513.663513184	176.99	-2.68	0	6.4	0.0
0.001946800	0.000000000	513.663513184	176.99	1.71	0	6.4	0.0
0.001946800	0.000000000	513.663513184	176.99	3.18	0	6.3	0.0
0.001946800	0.000000000	513.663513184	176.99	-5.61	0	6.2	0.0
0.001946800	0.000000000	513.663513184	176.99	-10.00	0	6.1	0.0
0.001946800	0.000000000	513.663513184	176.99	-7.07	0	6.1	0.0
0.001946800	0.000000000	513.663513184	176.99	-8.54	0	6.1	0.0
0.001946673	0.000000000	513.697021484	170.00	-10.00	1	6.2	0.0
0.001946673	0.000000000	513.697021484	170.00	-8.54	1	6.2	0.0
0.000973533	0.000000000	1027.186401367	174.87	-5.61	2	6.3	0.0
0.000973437	0.000000000	1027.287963867	174.87	-7.07	0	6.0	0.0
0.000974222	0.000000000	1026.459960938	175.81	1.71	2	6.2	0.0
0.000974162	0.000000000	1026.523803711	176.28	4.64	2	6.0	0.0
#Candidate 32
0.001281538	0.001281539	780.312133789	173.23	4.64	3	6.7	10.2
0.001281843	0.000000000	780.127014160	170.69	1.71	1	6.4	0.0
#Candidate 33
0.002215698	0.002215700	451.324981689	175.81	1.71	2	6.4	10.0
0.002215698	0.000000000	451.324981689	175.81	0.25	2	6.2	0.0
0.002215698	0.000000000	451.324981689	175.81	0.00	2	6.2	0.0
#Candidate 34
0.001402321	0.001402322	713.103454590	171.61	-4.14	3	6.3	10.0
0.001402161	0.000000000	713.184936523	177.94	3.18	3	6.2	0.0
0.001401627	0.000000000	713.456420898	179.13	-5.61	0	6.2	0.0
0.001401627	0.000000000	713.456420898	179.13	-7.07	0	6.1	0.0
0.001401878	0.000000000	713.328857422	173.46	0.25	3	6.2	0.0
0.001401878	0.000000000	713.328857422	173.46	0.00	3	6.2	0.0
#Candidate 35
0.002844862	0.002844864	351.510955811	170.92	-1.21	0	6.4	9.8
0.002844862	0.000000000	351.510955811	170.92	0.25	0	6.4	0.0
0.002844862	0.000000000	351.510955811	170.92	0.00	0	6.4	0.0
0.002844862	0.000000000	351.510955811	170.92	4.64	0	6.3	0.0
0.002844862	0.000000000	351.510955811	170.92	1.71	0	6.3	0.0
0.002844862	0.000000000	351.510955811	170.92	-2.68	0	6.3	0.0
0.002844862	0.000000000	351.510955811	170.92	-4.14	0	6.3	0.0
0.002844862	0.000000000	351.510955811	170.92	-5.61	0	6.2	0.0
0.002844862	0.000000000	351.510955811	170.92	3.18	0	6.2	0.0
0.002844862	0.000000000	351.510955811	170.92	-7.07	0	6.2	0.0
0.002844862	0.000000000	351.510955811	170.92	6.11	0	6.2	0.0
0.002844862	0.000000000	351.510955811	170.92	7.57	0	6.2	0.0
0.002844862	0.000000000	351.510955811	170.92	9.04	0	6.0	0.0
0.002844862	0.000000000	351.510955811	170.92	-8.54	0	6.0	0.0
0.000948321	0.000000000	1054.495605469	176.99	-7.07	0	6.2	0.0
0.000948319	0.000000000	1054.497436523	174.40	-10.00	0	6.2	0.0
0.002844229	0.000000000	351.589172363	172.77	1.71	0	6.0	0.0
0.001423642	0.000000000	702.423950195	170.23	-7.07	2	6.0	0.0
#Candidate 36
0.001812247	0.001812249	551.801147461	180.09	6.11	1	6.4	9.8
0.001812247	0.000000000	551.801147461	180.09	3.18	1	6.3	0.0
0.001812247	0.000000000	551.801147461	180.09	4.64	1	6.2	0.0
0.001812247	0.000000000	551.801147461	180.09	7.57	1	6.1	0.0
0.001813597	0.000000000	551.390441895	176.99	7.57	2	6.2	0.0
0.001811257	0.000000000	552.102905273	177.94	-5.61	1	6.2	0.0
#Candidate 37
0.001413503	0.001413505	707.462402344	173.23	3.18	0	6.5	9.7
0.001413503	0.000000000	707.462402344	173.23	1.71	0	6.4	0.0
0.001413503	0.000000000	707.462402344	173.23	4.64	0	6.2	0.0
0.001413503	0.000000000	707.462402344	173.23	6.11	0	6.1	0.0
0.001413503	0.000000000	707.462402344	173.46	6.11	0	6.0	0.0
0.001413919	0.000000000	707.254272461	173.46	6.11	3	6.2	0.0
#Candidate 38
0.002024858	0.002024859	493.861724854	178.65	7.57	0	6.3	9.6
0.002024106	0.000000000	494.045196533	179.85	-8.54	3	6.1	0.0
#Candidate 39
0.001089206	0.001089206	918.100097656	176.75	-5.61	2	6.3	9.6
0.001089016	0.000000000	918.259826660	173.00	-4.14	0	6.3	0.0
0.001089016	0.000000000	918.259826660	173.00	-2.68	0	6.1	0.0
0.001089016	0.000000000	918.259826660	173.00	-5.61	1	6.1	0.0
0.001089016	0.000000000	918.259826660	172.77	-4.14	0	6.1	0.0
#Candidate 40
0.002167085	0.002167094	461.449371338	174.16	-4.14	3	6.2	9.6
0.001084377	0.000000000	922.188171387	172.30	1.71	0	6.0	0.0
#Candidate 41
0.001897727	0.001897729	526.946044922	175.34	1.71	0	6.5	9.6
0.001897727	0.000000000	526.946044922	175.34	6.11	0	6.4	0.0
0.001897727	0.000000000	526.946044922	175.34	3.18	0	6.4	0.0
0.001897727	0.000000000	526.946044922	175.34	0.25	0	6.3	0.0
0.001897727	0.000000000	526.946044922	175.34	0.00	0	6.3	0.0
0.001897727	0.000000000	526.946044922	175.34	7.57	0	6.2	0.0
0.001897727	0.000000000	526.946044922	175.34	4.64	0	6.1	0.0
0.001897727	0.000000000	526.946044922	175.34	-1.21	0	6.1	0.0
0.001897727	0.000000000	526.946044922	175.10	1.71	0	6.3	0.0
0.001897727	0.000000000	526.946044922	175.10	3.18	0	6.2	0.0
0.001897727	0.000000000	526.946044922	175.10	6.11	0	6.1	0.0
0.001897727	0.000000000	526.946044922	175.10	0.00	0	6.1	0.0
0.001897727	0.000000000	526.946044922	175.10	0.25	0	6.1	0.0
0.001897724	0.000000000	526.946960449	175.57	-1.21	2	6.1	0.0
0.001897727	0.000000000	526.946044922	175.57	1.71	0	6.0	0.0
0.000948321	0.000000000	1054.495605469	176.99	-7.07	0	6.2	0.0
0.000948319	0.000000000	1054.497436523	174.40	-10.00	0	6.2	0.0
0.000949352	0.000000000	1053.350097656	171.61	-5.61	0	6.2	0.0
#Candidate 42
0.001074789	0.001074790	930.415466309	178.89	7.57	1	6.7	9.4
0.001074789	0.000000000	930.415466309	178.89	9.04	0	6.6	0.0
0.001074853	0.000000000	930.359558105	178.89	3.18	0	6.4	0.0
0.001074782	0.000000000	930.421081543	178.89	-5.61	2	6.3	0.0
0.001074782	0.000000000	930.421081543	178.89	-4.14	0	6.2	0.0
0.001074853	0.000000000	930.359558105	178.89	4.64	0	6.2	0.0
0.001074789	0.000000000	930.415466309	178.89	10.00	0	6.0	0.0
0.001074228	0.000000000	930.900695801	178.18	7.57	1	6.1	0.0
0.001073877	0.000000000	931.205200195	171.84	9.04	1	6.1	0.0
#Candidate 43
0.001234243	0.001234244	810.212951660	176.75	4.64	2	6.1	9.3
#Candidate 44
0.001036496	0.001036497	964.788696289	174.63	6.11	2	7.0	9.2
0.001036058	0.000000000	965.197082520	171.38	-10.00	2	6.4	0.0
0.001037053	0.000000000	964.270690918	170.69	-10.00	3	6.3	0.0
0.001036618	0.000000000	964.675109863	171.15	1.71	0	6.1	0.0
0.001035484	0.000000000	965.731933594	173.00	-7.07	3	6.1	0.0
#Candidate 45
0.001396122	0.001396123	716.269958496	179.61	0.25	2	6.7	9.2
0.001396122	0.000000000	716.269958496	179.61	0.00	2	6.7	0.0
0.001396122	0.000000000	716.269958496	179.61	1.71	2	6.0	0.0
0.001395053	0.000000000	716.818481445	175.10	6.11	1	6.0	0.0
#Candidate 46
0.002929576	0.002929580	341.346374512	176.04	-4.14	4	6.5	9.1
0.002928464	0.000000000	341.475952148	172.30	-4.14	1	6.3	0.0
0.002928464	0.000000000	341.475952148	172.30	-2.68	1	6.3	0.0
0.002928464	0.000000000	341.475952148	172.30	-5.61	1	6.1	0.0
0.001466149	0.000000000	682.058715820	173.00	-1.21	3	6.2	0.0
0.001464779	0.000000000	682.696716309	171.38	-4.14	0	6.1	0.0
0.001464779	0.000000000	682.696716309	171.38	-5.61	0	6.1	0.0
0.001464779	0.000000000	682.696716309	171.38	-8.54	0	6.0	0.0
0.001464779	0.000000000	682.696716309	171.15	-4.14	0	6.0	0.0
0.001464779	0.000000000	682.696716309	171.15	0.00	0	6.0	0.0
0.001464779	0.000000000	682.696716309	171.15	0.25	0	6.0	0.0
0.000975582	0.000000000	1025.029418945	170.23	6.11	1	6.1	0.0
0.000975525	0.000000000	1025.089111328	171.84	-7.07	1	6.0	0.0
0.002930150	0.000000000	341.279418945	171.15	-8.54	2	6.1	0.0
0.001463572	0.000000000	683.259704590	172.07	6.11	2	6.0	0.0
#Candidate 47
0.002766064	0.002766069	361.524536133	177.23	-1.21	1	6.2	9.1
0.002766064	0.000000000	361.524536133	177.23	0.00	1	6.1	0.0
0.002766064	0.000000000	361.524536133	177.23	0.25	1	6.1	0.0
0.002766064	0.000000000	361.524536133	177.23	-2.68	1	6.0	0.0
0.001382491	0.000000000	723.332153320	176.75	-2.68	1	6.2	0.0
0.000921227	0.000000000	1085.508666992	175.57	7.57	0	6.1	0.0
0.000921192	0.000000000	1085.550537109	173.46	1.71	1	6.0	0.0
0.000922723	0.000000000	1083.749389648	172.53	-8.54	1	6.1	0.0
0.001383954	0.000000000	722.567321777	176.52	9.04	3	6.1	0.0
